event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_001437,70,70,host_026,endpoint_alert,0.6009163310240375,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001438,70,70,host_027,auth_alert,0.8752121787762216,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001439,70,70,host_029,endpoint_alert,0.6804970953542343,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001440,70,70,host_030,network_alert,0.7649217771273392,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001445,70,70,host_040,endpoint_alert,0.6414541861974449,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001446,70,70,host_042,endpoint_alert,0.7926247297194385,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000080,70,70,host_042,endpoint_alert,0.10576877020865497,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001447,70,70,host_043,network_alert,0.8185057157960314,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001448,70,70,host_044,network_alert,0.9184322853289457,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001449,70,70,host_046,auth_alert,0.8622366774908441,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001450,70,70,host_047,endpoint_alert,0.8890383482022242,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001451,70,70,host_048,endpoint_alert,0.7865159951781098,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001452,70,70,host_049,endpoint_alert,0.8837575694346723,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001453,71,71,host_000,network_alert,0.793966276246895,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001454,71,71,host_002,network_alert,0.8717471289136667,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001456,71,71,host_004,network_alert,0.9625073525158171,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001457,71,71,host_006,endpoint_alert,0.9768726510160275,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001458,71,71,host_007,auth_alert,0.6172636868159291,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001459,71,71,host_010,endpoint_alert,0.8878016892876519,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001460,71,71,host_011,network_alert,0.8792717237355258,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001461,71,71,host_014,endpoint_alert,0.6078063531206946,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000068,71,71,host_014,network_alert,0.3902026716210126,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001463,71,71,host_017,network_alert,0.6046533530005125,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001464,71,71,host_018,endpoint_alert,0.7421544710383197,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001465,71,71,host_019,network_alert,0.7242558634341099,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001466,71,71,host_023,network_alert,0.6177258236182728,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001467,71,71,host_024,endpoint_alert,0.89882828766688,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001468,71,71,host_025,auth_alert,0.885800634440577,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001470,71,71,host_028,endpoint_alert,0.9682104632315955,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001473,71,71,host_031,endpoint_alert,0.6317700462901112,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001474,71,71,host_032,network_alert,0.8677626371934587,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001475,71,71,host_034,auth_alert,0.646718969432806,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001476,71,71,host_035,endpoint_alert,0.8822893020398931,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001477,71,71,host_039,endpoint_alert,0.9213986184789915,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001478,71,71,host_040,endpoint_alert,0.8742161833113873,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001479,71,71,host_041,network_alert,0.6913081340760342,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001480,71,71,host_043,auth_alert,0.7447741418827251,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001482,71,71,host_046,endpoint_alert,0.644887966113519,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001483,71,71,host_048,endpoint_alert,0.8186017171323318,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001484,71,71,host_049,endpoint_alert,0.9413700763569229,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000377,72,72,host_001,network_alert,0.3869338878649909,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001486,72,72,host_002,endpoint_alert,0.7685565240623822,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000104,72,72,host_003,network_alert,0.14354363605428336,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001487,72,72,host_007,network_alert,0.6676583521978706,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001488,72,72,host_008,endpoint_alert,0.6013280928215519,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001489,72,72,host_011,endpoint_alert,0.8633305798757099,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000049,72,72,host_012,endpoint_alert,0.28812768188802157,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001491,72,72,host_013,endpoint_alert,0.7016053457420081,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
noise_event_000089,72,72,host_013,auth_alert,0.3424700492392488,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
noise_event_000181,72,72,host_013,auth_alert,0.3421597824470661,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001492,72,72,host_014,endpoint_alert,0.6066215200324255,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001493,72,72,host_015,endpoint_alert,0.6607478548456026,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001494,72,72,host_017,network_alert,0.684023511410162,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001495,72,72,host_018,auth_alert,0.8717779016424156,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000415,72,72,host_018,endpoint_alert,0.4124471275487066,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001496,72,72,host_019,endpoint_alert,0.6424140977354191,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001497,72,72,host_021,endpoint_alert,0.923626810887097,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001498,72,72,host_022,endpoint_alert,0.9072298160384785,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001499,72,72,host_023,auth_alert,0.7626072137861809,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001500,72,72,host_024,network_alert,0.8438890251881039,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001501,72,72,host_025,endpoint_alert,0.8659795504628818,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001502,72,72,host_027,network_alert,0.8201770779133261,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001503,72,72,host_029,auth_alert,0.8669308378109781,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001504,72,72,host_031,auth_alert,0.9109365293684685,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000311,72,72,host_031,network_alert,0.20562766898620774,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001505,72,72,host_032,endpoint_alert,0.8387277829553095,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001506,72,72,host_034,auth_alert,0.9483231468909931,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000190,72,72,host_034,endpoint_alert,0.1643328433574752,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001507,72,72,host_035,endpoint_alert,0.975909394626742,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001508,72,72,host_038,endpoint_alert,0.8279162692629324,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001509,72,72,host_041,endpoint_alert,0.9357419812567861,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000268,72,72,host_044,endpoint_alert,0.3609862502311049,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
noise_event_000289,72,72,host_044,endpoint_alert,0.2734371814533901,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001512,72,72,host_046,endpoint_alert,0.793806149294307,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001513,72,72,host_047,endpoint_alert,0.6521351671816128,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001514,72,72,host_048,network_alert,0.6137038295870957,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000287,72,72,host_048,auth_alert,0.4102952697831974,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001515,72,72,host_049,endpoint_alert,0.9373302130759544,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001517,73,73,host_001,network_alert,0.9366705429752208,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000096,73,73,host_001,endpoint_alert,0.3893711898048575,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001520,73,73,host_004,endpoint_alert,0.7303098304420816,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001521,73,73,host_005,network_alert,0.8115345454908459,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001522,73,73,host_006,endpoint_alert,0.9721074814168904,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001523,73,73,host_007,endpoint_alert,0.7877803519504081,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001524,73,73,host_008,endpoint_alert,0.8302713582482742,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001526,73,73,host_011,endpoint_alert,0.9188849327214013,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001527,73,73,host_014,endpoint_alert,0.7495552780989684,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000105,73,73,host_015,auth_alert,0.4196614038912979,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
noise_event_000301,73,73,host_015,network_alert,0.21069638201474103,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001529,73,73,host_016,endpoint_alert,0.613137232060928,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
noise_event_000252,73,73,host_016,network_alert,0.3072625602269843,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001530,73,73,host_017,network_alert,0.8196193171356576,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001532,73,73,host_020,network_alert,0.3058989787605315,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001533,73,73,host_021,network_alert,0.7261197731433433,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001535,73,73,host_023,auth_alert,0.6373956457656178,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001536,73,73,host_024,endpoint_alert,0.7730760540657939,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001537,73,73,host_026,endpoint_alert,0.8954092378892986,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
