time,host_id,belief_compromised,belief_entropy,true_state,true_compromised,belief_error
64,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_042,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_043,0.98951,0.08402430226459584,compromised,1,0.01049
64,host_044,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
64,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
64,host_047,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
64,host_048,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
64,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_000,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
65,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_002,0.98951,0.08402430226459584,compromised,1,0.01049
65,host_003,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
65,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_008,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
65,host_009,0.826193683779772,0.6663383856536458,benign,0,0.826193683779772
65,host_010,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
65,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
65,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_020,0.98951,0.08402430226459584,benign,0,0.98951
65,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_022,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
65,host_023,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
65,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_025,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
65,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_032,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
65,host_033,0.6282469123815149,0.9520086554559264,benign,0,0.6282469123815149
65,host_034,0.98951,0.08402430226459584,compromised,1,0.01049
65,host_035,0.98951,0.08402430226459584,compromised,1,0.01049
65,host_036,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
65,host_037,0.05,0.28639695711595625,benign,0,0.05
65,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_040,0.98951,0.08402430226459584,compromised,1,0.01049
65,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_043,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
65,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
65,host_048,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
65,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_002,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
66,host_003,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
66,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_006,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_007,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_008,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
66,host_009,0.8184317469419743,0.6834958059723281,benign,0,0.8184317469419743
66,host_010,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
66,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_014,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_015,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_016,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_020,0.9801149,0.14079492558718532,suspicious,0,0.9801149
66,host_021,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_022,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
66,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_028,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_032,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
66,host_033,0.6224644432576997,0.9562828517317046,benign,0,0.6224644432576997
66,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_036,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
66,host_037,0.05,0.28639695711595625,benign,0,0.05
66,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_039,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_040,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
66,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_042,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
66,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_047,0.98951,0.08402430226459584,compromised,1,0.01049
66,host_048,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
66,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_002,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
67,host_003,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
67,host_004,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
67,host_005,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_007,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
67,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_009,0.8107474294725545,0.6999052742647802,benign,0,0.8107474294725545
67,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_011,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_015,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
67,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_020,0.999,0.011407757737461145,suspicious,0,0.999
67,host_021,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
67,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_033,0.6167397988251226,0.9603120932753063,benign,0,0.6167397988251226
67,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_035,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_037,0.05,0.28639695711595625,benign,0,0.05
67,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_039,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
67,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_042,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
67,host_043,0.98951,0.08402430226459584,compromised,1,0.01049
67,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_047,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
67,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
67,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_000,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_002,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
68,host_003,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
68,host_004,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
68,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_006,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_007,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
68,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_009,0.803139955177829,0.7156035586020264,benign,0,0.803139955177829
68,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_014,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_015,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
68,host_016,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_017,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
68,host_018,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_020,0.98951,0.08402430226459584,suspicious,0,0.98951
68,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_022,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_025,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_028,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_033,0.6110724008368714,0.9641040023277105,benign,0,0.6110724008368714
68,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_037,0.05,0.28639695711595625,benign,0,0.05
68,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_039,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
68,host_040,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_043,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
68,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
68,host_047,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
68,host_048,0.98951,0.08402430226459584,compromised,1,0.01049
68,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
69,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
69,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
69,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
69,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
69,host_004,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
69,host_005,0.98951,0.08402430226459584,compromised,1,0.01049
69,host_006,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
69,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
