event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
flood_event_000094,79,79,host_028,low_value_network_alert,0.10249210318457294,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_000320,79,79,host_028,low_value_network_alert,0.21017431842132642,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_000514,79,79,host_028,low_value_network_alert,0.13062804082381638,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_006194,79,79,host_028,low_value_network_alert,0.20062142491882978,True,0.8789999999999999,0.8389999999999999,-0.040000000000000036,0.5322285197808092,0.6366965139166224,0.1044679941358132
event_001720,79,79,host_029,auth_alert,0.6751656923958044,False,0.7915099999999998,0.999,0.20749000000000017,0.7385864987235173,0.011407757737461145,-0.7271787409860562
flood_event_001753,79,79,host_029,low_value_network_alert,0.21198729474234168,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_004556,79,79,host_029,low_value_network_alert,0.14490511896050937,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_011134,79,79,host_029,low_value_network_alert,0.13086859926337377,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001721,79,79,host_030,endpoint_alert,0.8845254551429328,False,0.7915099999999998,0.999,0.20749000000000017,0.7385864987235173,0.011407757737461145,-0.7271787409860562
flood_event_003822,79,79,host_030,low_value_network_alert,0.10077663227374958,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
event_001722,79,79,host_031,network_alert,0.6613783340727187,False,0.91031,0.999,0.08869000000000005,0.43543423018254157,0.011407757737461145,-0.4240264724450804
flood_event_001048,79,79,host_031,low_value_network_alert,0.1489200447948906,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_003613,79,79,host_031,low_value_network_alert,0.11385804848917423,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_003731,79,79,host_031,low_value_network_alert,0.23124314730947704,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_006436,79,79,host_031,low_value_network_alert,0.20498808962215687,True,0.8789999999999999,0.8389999999999999,-0.040000000000000036,0.5322285197808092,0.6366965139166224,0.1044679941358132
flood_event_007278,79,79,host_031,low_value_network_alert,0.21790527205117347,True,0.8389999999999999,0.7989999999999998,-0.040000000000000036,0.6366965139166224,0.7239235920856693,0.08722707816904685
event_001723,79,79,host_032,network_alert,0.9163528206931942,False,0.91031,0.999,0.08869000000000005,0.43543423018254157,0.011407757737461145,-0.4240264724450804
flood_event_001176,79,79,host_032,low_value_network_alert,0.15965466357163774,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_007972,79,79,host_032,low_value_network_alert,0.09182556542797456,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_009048,79,79,host_032,low_value_network_alert,0.15750605632050074,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_001111,79,79,host_033,low_value_network_alert,0.08800904319191934,True,0.00149,0.001,-0.00049,0.016139816562729933,0.011407757737461138,-0.004732058825268795
flood_event_001167,79,79,host_033,low_value_network_alert,0.18795236968881743,True,0.001,0.001,0.0,0.011407757737461138,0.011407757737461138,0.0
flood_event_002830,79,79,host_033,low_value_network_alert,0.053079330992113975,True,0.001,0.001,0.0,0.011407757737461138,0.011407757737461138,0.0
flood_event_002633,79,79,host_034,low_value_network_alert,0.22397134294231516,True,0.8311099999999999,0.7911099999999999,-0.040000000000000036,0.6551592589079919,0.7393556514128797,0.08419639250488786
flood_event_002645,79,79,host_034,low_value_network_alert,0.13967155146569174,True,0.7911099999999999,0.7511099999999998,-0.040000000000000036,0.7393556514128797,0.809514071275445,0.07015841986256521
event_001724,79,79,host_035,auth_alert,0.7649765380569417,False,0.7915099999999998,0.999,0.20749000000000017,0.7385864987235173,0.011407757737461145,-0.7271787409860562
event_001725,79,79,host_036,endpoint_alert,0.6850222615565003,False,0.8707099999999999,0.999,0.12829000000000013,0.555487787222521,0.011407757737461145,-0.5440800294850598
flood_event_011465,79,79,host_036,low_value_network_alert,0.20518756596968502,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_002587,79,79,host_038,low_value_network_alert,0.05969891645439329,True,0.91031,0.8703099999999999,-0.040000000000000036,0.43543423018254157,0.556587395519833,0.12115316533729148
flood_event_002639,79,79,host_038,low_value_network_alert,0.1962787823549884,True,0.8703099999999999,0.8303099999999999,-0.040000000000000036,0.556587395519833,0.6569951384702117,0.10040774295037869
flood_event_000885,79,79,host_039,low_value_network_alert,0.20488344091386648,True,0.7037068999999998,0.6637068999999998,-0.040000000000000036,0.8767123002180304,0.9212272062952096,0.04451490607717923
flood_event_001334,79,79,host_039,low_value_network_alert,0.14345467357846692,True,0.6637068999999998,0.6237068999999997,-0.040000000000000036,0.9212272062952096,0.9553818291649356,0.03415462286972604
flood_event_002826,79,79,host_039,low_value_network_alert,0.12207637206600208,True,0.6237068999999997,0.5837068999999997,-0.040000000000000036,0.9553818291649356,0.9796870031672623,0.02430517400232668
flood_event_007017,79,79,host_039,low_value_network_alert,0.1872964374544051,True,0.5837068999999997,0.5437068999999997,-0.040000000000000036,0.9796870031672623,0.9944810180555363,0.014794014888274032
event_001726,79,79,host_041,auth_alert,0.8484773859847832,False,0.7836988999999999,0.999,0.21530110000000013,0.7533556728597763,0.011407757737461145,-0.7419479151223152
flood_event_003325,79,79,host_041,low_value_network_alert,0.24784704980354844,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_006264,79,79,host_041,low_value_network_alert,0.08264353134290488,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_006616,79,79,host_041,low_value_network_alert,0.18057435478342743,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_009693,79,79,host_041,low_value_network_alert,0.14150015817426545,True,0.8789999999999999,0.8389999999999999,-0.040000000000000036,0.5322285197808092,0.6366965139166224,0.1044679941358132
flood_event_009983,79,79,host_041,low_value_network_alert,0.05080335100428979,True,0.8389999999999999,0.7989999999999998,-0.040000000000000036,0.6366965139166224,0.7239235920856693,0.08722707816904685
flood_event_011178,79,79,host_041,low_value_network_alert,0.11765696541144269,True,0.7989999999999998,0.7589999999999998,-0.040000000000000036,0.7239235920856693,0.7966992933903277,0.07277570130465849
event_001727,79,79,host_042,endpoint_alert,0.7796209332455268,False,0.91031,0.999,0.08869000000000005,0.43543423018254157,0.011407757737461145,-0.4240264724450804
flood_event_003030,79,79,host_042,low_value_network_alert,0.1306286504901787,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_009915,79,79,host_042,low_value_network_alert,0.2375106013505785,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_011406,79,79,host_042,low_value_network_alert,0.18211171401867798,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001728,79,79,host_043,endpoint_alert,0.7193833125248826,False,0.8311099999999999,0.999,0.1678900000000001,0.6551592589079919,0.011407757737461145,-0.6437515011705307
flood_event_003727,79,79,host_043,low_value_network_alert,0.15769692190380802,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_007944,79,79,host_043,low_value_network_alert,0.07015294143384421,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
event_001729,79,79,host_044,endpoint_alert,0.9632112982866091,False,0.7915099999999998,0.999,0.20749000000000017,0.7385864987235173,0.011407757737461145,-0.7271787409860562
flood_event_000337,79,79,host_044,low_value_network_alert,0.1284738185843588,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_000741,79,79,host_044,low_value_network_alert,0.09559355444463649,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
event_001730,79,79,host_045,network_alert,0.9066604189103102,False,0.839821168759787,0.999,0.15917883124021304,0.6347372041386494,0.011407757737461145,-0.6233294464011883
flood_event_008372,79,79,host_045,low_value_network_alert,0.16651270379866032,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_009552,79,79,host_045,low_value_network_alert,0.0737778209929878,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_009902,79,79,host_045,low_value_network_alert,0.1906774807675874,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001731,79,79,host_046,endpoint_alert,0.7832020736966813,False,0.8617108999999998,0.999,0.13728910000000016,0.5797405211351281,0.011407757737461145,-0.5683327633976669
flood_event_003228,79,79,host_046,low_value_network_alert,0.19475995311972866,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_007894,79,79,host_046,low_value_network_alert,0.20695563361008135,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_010440,79,79,host_046,low_value_network_alert,0.1110846334081495,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001732,79,79,host_047,auth_alert,0.9443619798880063,False,0.9499099999999999,0.999,0.04909000000000008,0.28677914765328905,0.011407757737461145,-0.2753713899158279
flood_event_004680,79,79,host_047,low_value_network_alert,0.1393948004652883,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_008662,79,79,host_047,low_value_network_alert,0.1594026241362382,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_010861,79,79,host_047,low_value_network_alert,0.24246959153826025,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_000201,79,79,host_048,low_value_network_alert,0.0721176821992221,True,0.9013108999999999,0.8613108999999999,-0.040000000000000036,0.464826311648608,0.5807953599779889,0.11596904832938093
flood_event_009080,79,79,host_048,low_value_network_alert,0.19823999414806137,True,0.8613108999999999,0.8213108999999998,-0.040000000000000036,0.5807953599779889,0.6772008711008545,0.09640551112286555
flood_event_009427,79,79,host_048,low_value_network_alert,0.14917476201203078,True,0.8213108999999998,0.7813108999999998,-0.040000000000000036,0.6772008711008545,0.7577666039555795,0.08056573285472501
event_001733,79,79,host_049,endpoint_alert,0.668473786009401,False,0.6797258614517647,0.999,0.3192741385482353,0.9046793241167855,0.011407757737461145,-0.8932715663793244
flood_event_001017,79,79,host_049,low_value_network_alert,0.20656411312972905,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_001491,79,79,host_049,low_value_network_alert,0.1712501238900283,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_002260,79,79,host_049,low_value_network_alert,0.13275996197682952,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_010555,79,79,host_049,low_value_network_alert,0.16764853567230098,True,0.8789999999999999,0.8389999999999999,-0.040000000000000036,0.5322285197808092,0.6366965139166224,0.1044679941358132
flood_event_002651,80,80,host_000,low_value_network_alert,0.11708918518985222,True,0.8311099999999999,0.7911099999999999,-0.040000000000000036,0.6551592589079919,0.7393556514128797,0.08419639250488786
flood_event_004795,80,80,host_000,low_value_network_alert,0.06949726987893093,True,0.7911099999999999,0.7511099999999998,-0.040000000000000036,0.7393556514128797,0.809514071275445,0.07015841986256521
flood_event_007021,80,80,host_000,low_value_network_alert,0.22257393377546594,True,0.7511099999999998,0.7111099999999998,-0.040000000000000036,0.809514071275445,0.8672830661515598,0.057768994876114865
flood_event_010749,80,80,host_000,low_value_network_alert,0.15448086418681353,True,0.7111099999999998,0.6711099999999998,-0.040000000000000036,0.8672830661515598,0.9137882691828436,0.046505203031283804
event_001734,80,80,host_001,auth_alert,0.9093089630211669,False,0.7437028999999997,0.999,0.2552971000000003,0.8211070790648212,0.011407757737461145,-0.80969932132736
event_001735,80,80,host_002,endpoint_alert,0.7471765100218453,False,0.7915099999999998,0.999,0.20749000000000017,0.7385864987235173,0.011407757737461145,-0.7271787409860562
flood_event_002507,80,80,host_002,low_value_network_alert,0.1082526533428683,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_005239,80,80,host_002,low_value_network_alert,0.22922898022882404,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_006855,80,80,host_002,low_value_network_alert,0.17009298227904315,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
