event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_002088,92,92,host_003,endpoint_alert,0.6596987230406123,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002091,92,92,host_010,network_alert,0.8126064868503051,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002092,92,92,host_011,endpoint_alert,0.8280992362281712,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002094,92,92,host_013,auth_alert,0.6807483299843676,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002100,92,92,host_031,auth_alert,0.8158403705752918,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002102,92,92,host_034,endpoint_alert,0.6680380686761385,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002103,92,92,host_035,auth_alert,0.8276498182026473,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002104,92,92,host_039,network_alert,0.9710785504306543,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002105,92,92,host_040,auth_alert,0.6514507884478838,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002106,92,92,host_041,endpoint_alert,0.6700094438459717,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002107,92,92,host_044,endpoint_alert,0.681290303876868,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002110,92,92,host_047,endpoint_alert,0.8463740129696653,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002111,92,92,host_048,network_alert,0.6061845694128795,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002113,93,93,host_002,endpoint_alert,0.8743235887716346,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002115,93,93,host_005,auth_alert,0.827434041179002,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002131,93,93,host_034,network_alert,0.7704789472154411,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002132,93,93,host_035,endpoint_alert,0.7904357991745251,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002133,93,93,host_036,network_alert,0.7804018618487357,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002134,93,93,host_040,endpoint_alert,0.6926322104122328,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002135,93,93,host_041,network_alert,0.8118067639840644,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002137,93,93,host_043,network_alert,0.8030517233098392,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002138,93,93,host_045,network_alert,0.6214840228253898,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002139,93,93,host_046,auth_alert,0.612027068671652,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002140,93,93,host_049,endpoint_alert,0.8164305337623999,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002142,94,94,host_002,network_alert,0.612120939206071,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002143,94,94,host_003,network_alert,0.6685987258207522,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002145,94,94,host_007,network_alert,0.8440657935804444,False,0.9169278678619752,0.999,0.08207213213802478,0.4129125977516551,0.011407757737461145,-0.40150484001419395
event_002147,94,94,host_012,endpoint_alert,0.8644828432398076,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_002148,94,94,host_013,endpoint_alert,0.8599777360546191,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002150,94,94,host_017,network_alert,0.9101534422467342,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002152,94,94,host_019,network_alert,0.799123379955137,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002153,94,94,host_022,auth_alert,0.7278576180331563,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002154,94,94,host_024,network_alert,0.7757248868000661,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002155,94,94,host_025,network_alert,0.8130548921890974,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002164,94,94,host_041,endpoint_alert,0.7222414053665471,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002166,94,94,host_046,endpoint_alert,0.7773502772444613,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002169,95,95,host_000,endpoint_alert,0.8516219187042486,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002172,95,95,host_003,endpoint_alert,0.9686439985973717,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002175,95,95,host_011,endpoint_alert,0.7803197260249678,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002177,95,95,host_013,endpoint_alert,0.9234640970663609,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002179,95,95,host_015,network_alert,0.9642215693555132,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002180,95,95,host_016,endpoint_alert,0.7070854866900115,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002181,95,95,host_017,auth_alert,0.8789914483102418,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002182,95,95,host_018,endpoint_alert,0.6098277129589292,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002184,95,95,host_021,endpoint_alert,0.958712066088818,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002186,95,95,host_024,endpoint_alert,0.7397461782260141,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002187,95,95,host_025,endpoint_alert,0.7330474841514105,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002189,95,95,host_028,auth_alert,0.6874581002048572,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002191,95,95,host_031,endpoint_alert,0.7509628349498454,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002192,95,95,host_032,auth_alert,0.6617626115224241,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002194,95,95,host_035,network_alert,0.979066396324393,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002195,95,95,host_036,endpoint_alert,0.8938915296502264,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002197,95,95,host_043,network_alert,0.8504548357289742,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002199,95,95,host_045,endpoint_alert,0.6555314542500127,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002201,95,95,host_047,auth_alert,0.9657043557816493,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002202,95,95,host_048,endpoint_alert,0.6110947099351808,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002205,96,96,host_004,network_alert,0.9729302466426348,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_002206,96,96,host_007,network_alert,0.7245691083407413,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002210,96,96,host_015,endpoint_alert,0.8596462892469827,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002212,96,96,host_019,endpoint_alert,0.8256463584796703,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002214,96,96,host_022,endpoint_alert,0.8678709868810676,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002217,96,96,host_027,network_alert,0.9230699682755389,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002218,96,96,host_028,network_alert,0.778500524363968,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002224,96,96,host_040,auth_alert,0.7539914571903196,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002226,96,96,host_044,network_alert,0.8478709769597328,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002229,96,96,host_047,network_alert,0.952661886474516,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002231,96,96,host_049,endpoint_alert,0.817115473278432,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002233,97,97,host_001,network_alert,0.6362915696782339,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_002234,97,97,host_003,auth_alert,0.8577126628033732,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002235,97,97,host_004,endpoint_alert,0.7978013179724099,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002239,97,97,host_008,endpoint_alert,0.8198529427313506,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_002247,97,97,host_017,endpoint_alert,0.7948501796775436,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002250,97,97,host_024,endpoint_alert,0.9795264461942009,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002251,97,97,host_025,endpoint_alert,0.6653836315985238,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002253,97,97,host_028,endpoint_alert,0.9369392002490179,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002254,97,97,host_030,auth_alert,0.8392098450367794,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_002255,97,97,host_032,endpoint_alert,0.8817149344566165,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002256,97,97,host_034,network_alert,0.8980120941168325,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002257,97,97,host_038,endpoint_alert,0.8696481746095135,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_002260,97,97,host_042,network_alert,0.9268765178901146,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002261,97,97,host_043,endpoint_alert,0.8799936002046408,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002264,97,97,host_046,network_alert,0.6524817092502516,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002266,97,97,host_048,endpoint_alert,0.8226037171225405,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002267,97,97,host_049,network_alert,0.8111189043971202,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002268,98,98,host_000,network_alert,0.7967438649255446,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002269,98,98,host_001,endpoint_alert,0.9603616227414317,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002270,98,98,host_003,network_alert,0.7073903981808279,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002271,98,98,host_004,endpoint_alert,0.6940085339864853,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002272,98,98,host_005,network_alert,0.6952274438378647,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002273,98,98,host_008,auth_alert,0.6777368860284235,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002274,98,98,host_010,network_alert,0.933350919854498,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002276,98,98,host_013,endpoint_alert,0.8359326115612585,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
