time,host_id,belief_compromised,belief_entropy,true_state,true_compromised,belief_error
85,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_047,0.6233068999999997,0.9556729420225056,compromised,1,0.37669310000000034
85,host_048,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
85,host_049,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_000,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
86,host_001,0.8703099999999999,0.556587395519833,compromised,1,0.12969000000000008
86,host_002,0.7503099999999998,0.8107864162673097,compromised,1,0.2496900000000002
86,host_003,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
86,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_005,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
86,host_006,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
86,host_007,0.3728491869632462,0.9528346791111841,compromised,1,0.6271508130367538
86,host_008,0.8610074831815981,0.5815942105126624,compromised,1,0.13899251681840186
86,host_009,0.001,0.011407757737461138,benign,0,0.001
86,host_010,0.6315099999999997,0.9495056146475866,compromised,1,0.3684900000000003
86,host_011,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
86,host_012,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_013,0.6233068999999997,0.9556729420225056,compromised,1,0.37669310000000034
86,host_014,0.6225108999999996,0.9562493321930203,compromised,1,0.37748910000000035
86,host_015,0.7511099999999998,0.809514071275445,compromised,1,0.24889000000000017
86,host_016,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_017,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
86,host_018,0.959,0.24685851466035832,compromised,1,0.041000000000000036
86,host_019,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_020,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_021,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
86,host_022,0.9383979165990026,0.33377203421930307,compromised,1,0.061602083400997376
86,host_023,0.7425068999999999,0.8229398147025546,compromised,1,0.25749310000000014
86,host_024,0.6256209183354742,0.9539752206183387,compromised,1,0.3743790816645258
86,host_025,0.959,0.24685851466035832,compromised,1,0.041000000000000036
86,host_026,0.6924306511251516,0.890347736423585,compromised,1,0.30756934887484844
86,host_027,0.6919320118940684,0.8909306803041965,compromised,1,0.3080679881059316
86,host_028,0.6625068999999998,0.9223995476781034,compromised,1,0.3374931000000002
86,host_029,0.6373774280582701,0.9448386097778032,compromised,1,0.36262257194172987
86,host_030,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
86,host_031,0.13628609268999967,0.5744291649114311,compromised,1,0.8637139073100003
86,host_032,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_033,0.001,0.011407757737461138,benign,0,0.001
86,host_034,0.5664818551124227,0.9872092003853201,compromised,1,0.43351814488757734
86,host_035,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
86,host_036,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_037,0.05,0.28639695711595625,benign,0,0.05
86,host_038,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_039,0.40846260998946093,0.9756861481535888,compromised,1,0.5915373900105391
86,host_040,0.3707339726899997,0.9512339897636979,compromised,1,0.6292660273100004
86,host_041,0.5848988999999997,0.9791015118269495,compromised,1,0.41510110000000033
86,host_042,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
86,host_043,0.8255251559131938,0.6678396616702931,compromised,1,0.17447484408680625
86,host_044,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
86,host_045,0.8303099999999999,0.6569951384702117,compromised,1,0.16969000000000012
86,host_046,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
86,host_047,0.8194032704758515,0.6813807285908112,compromised,1,0.1805967295241485
86,host_048,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
86,host_049,0.6707099999999997,0.9141993240334992,compromised,1,0.3292900000000003
87,host_000,0.6715099999999997,0.9133761685283701,compromised,1,0.3284900000000003
87,host_001,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
87,host_002,0.7033068999999997,0.8772109266711373,compromised,1,0.29669310000000026
87,host_003,0.7589999999999998,0.7966992933903277,compromised,1,0.24100000000000021
87,host_004,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
87,host_005,0.5111099999999996,0.9996438209302226,compromised,1,0.4888900000000004
87,host_006,0.959,0.24685851466035832,compromised,1,0.041000000000000036
87,host_007,0.661898430770556,0.9229904412843857,compromised,1,0.338101569229444
87,host_008,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
87,host_009,0.001,0.011407757737461138,benign,0,0.001
87,host_010,0.5056948999999996,0.9999064193343805,compromised,1,0.4943051000000004
87,host_011,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
87,host_012,0.7507099999999998,0.8101508604907807,compromised,1,0.24929000000000023
87,host_013,0.8185812129274732,0.6831710050507906,compromised,1,0.1814187870725268
87,host_014,0.5367857909999996,0.9960919762353402,compromised,1,0.46321420900000043
87,host_015,0.959,0.24685851466035832,compromised,1,0.041000000000000036
87,host_016,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
87,host_017,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
87,host_018,0.9099099999999999,0.43677015401094693,compromised,1,0.09009000000000011
87,host_019,0.7907099999999998,0.7401234072829932,compromised,1,0.2092900000000002
87,host_020,0.7907099999999998,0.7401234072829932,compromised,1,0.2092900000000002
87,host_021,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
87,host_022,0.9295139374330126,0.36773492879275926,compromised,1,0.07048606256698742
87,host_023,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
87,host_024,0.41986470915211943,0.981390840811917,compromised,1,0.5801352908478805
87,host_025,0.8699099999999999,0.5576849587166266,compromised,1,0.13009000000000015
87,host_026,0.6860063446139001,0.8977297865837793,compromised,1,0.3139936553860999
87,host_027,0.6055126917751277,0.9676343944181504,compromised,1,0.3944873082248723
87,host_028,0.5363818309999997,0.9961774117942339,compromised,1,0.4636181690000003
87,host_029,0.8146876116242683,0.6915616893348098,compromised,1,0.18531238837573172
87,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_031,0.13542323176309967,0.5721260059436776,compromised,1,0.8645767682369003
87,host_032,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
87,host_033,0.001,0.011407757737461138,benign,0,0.001
87,host_034,0.32131703656129845,0.9058079400313597,compromised,1,0.6786829634387015
87,host_035,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
87,host_036,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
87,host_037,0.05,0.28639695711595625,benign,0,0.05
87,host_038,0.7189999999999998,0.8568098051241521,compromised,1,0.28100000000000025
87,host_039,0.685045349666844,0.8988102044317663,compromised,1,0.31495465033315595
87,host_040,0.46290081945328326,0.9960250436946124,compromised,1,0.5370991805467167
87,host_041,0.9359329800037739,0.3433822448909243,compromised,1,0.0640670199962261
87,host_042,0.959,0.24685851466035832,compromised,1,0.041000000000000036
87,host_043,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
87,host_044,0.7115099999999998,0.8667626831884744,compromised,1,0.28849000000000025
87,host_045,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
87,host_046,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
87,host_047,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
87,host_048,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
87,host_049,0.5845028999999996,0.979296956872088,compromised,1,0.4154971000000004
88,host_000,0.9587664089125585,0.24791984915091497,compromised,1,0.04123359108744151
88,host_001,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
88,host_002,0.5767738309999997,0.9829254053145855,compromised,1,0.4232261690000003
88,host_003,0.959,0.24685851466035832,compromised,1,0.041000000000000036
88,host_004,0.8303099999999999,0.6569951384702117,compromised,1,0.16969000000000012
88,host_005,0.6772840230116686,0.9073105648636288,compromised,1,0.32271597698833143
88,host_006,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
88,host_007,0.2957794464628505,0.8760703733790787,compromised,1,0.7042205535371495
88,host_008,0.7907099999999998,0.7401234072829932,compromised,1,0.2092900000000002
88,host_009,0.001,0.011407757737461138,benign,0,0.001
88,host_010,0.5466897418442909,0.9937008726992176,compromised,1,0.45331025815570913
88,host_011,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
88,host_012,0.6637028999999997,0.9212311295518787,compromised,1,0.33629710000000035
88,host_013,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
88,host_014,0.72779034716883,0.8446175102658984,compromised,1,0.27220965283117005
88,host_015,0.7499099999999997,0.8114207399244777,compromised,1,0.25009000000000026
88,host_016,0.8703099999999999,0.556587395519833,compromised,1,0.12969000000000008
88,host_017,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
88,host_018,0.8213108999999998,0.6772008711008545,compromised,1,0.17868910000000016
88,host_019,0.959,0.24685851466035832,compromised,1,0.041000000000000036
88,host_020,0.7589999999999998,0.7966992933903277,compromised,1,0.24100000000000021
88,host_021,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
88,host_022,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
88,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_024,0.8065552844804659,0.7086221748991204,compromised,1,0.19344471551953413
88,host_025,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
88,host_026,0.7989999999999998,0.7239235920856693,compromised,1,0.20100000000000018
88,host_027,0.6996579235058797,0.8817086490821525,compromised,1,0.30034207649412026
88,host_028,0.7139866495845328,0.8635155945296464,compromised,1,0.28601335041546716
88,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_030,0.8295099999999999,0.6588244647431107,compromised,1,0.17049000000000014
88,host_031,0.451202106736731,0.9931182608399305,compromised,1,0.548797893263269
88,host_032,0.8789999999999999,0.5322285197808092,compromised,1,0.12100000000000011
88,host_033,0.001,0.011407757737461138,benign,0,0.001
88,host_034,0.11860386619568547,0.5253343621181694,compromised,1,0.8813961338043146
88,host_035,0.7911099999999999,0.7393556514128797,compromised,1,0.20889000000000013
88,host_036,0.959,0.24685851466035832,compromised,1,0.041000000000000036
88,host_037,0.05,0.28639695711595625,benign,0,0.05
88,host_038,0.5123099999999996,0.9995627150574758,compromised,1,0.4876900000000004
88,host_039,0.4786948961701755,0.9986899033381846,compromised,1,0.5213051038298244
88,host_040,0.49238653126990534,0.9998327421710966,compromised,1,0.5076134687300946
88,host_041,0.847073650203736,0.6171153037221697,compromised,1,0.15292634979626396
88,host_042,0.8699099999999999,0.5576849587166266,compromised,1,0.13009000000000015
88,host_043,0.959,0.24685851466035832,compromised,1,0.041000000000000036
88,host_044,0.8389999999999999,0.6366965139166224,compromised,1,0.16100000000000014
88,host_045,0.5911099999999997,0.9759139425520925,compromised,1,0.4088900000000003
88,host_046,0.9189999999999999,0.40569298829381,compromised,1,0.08100000000000007
88,host_047,0.6715099999999997,0.9133761685283701,compromised,1,0.3284900000000003
